crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v154,2010-02-02,18:22:57,Agresion,Valencia,2010,2,5,33,2,Monday,18,-0.390013695,39.48543167,197.7684852,615.3004,132.2625,102.5349,998.0453,1337.1087,483.7164,1165.3429,1082.7783,109.518,568.4523,168,-0.389800975,39.48304775,724465.9043677299,4373899.915889666,2010-02-02 18:22:57,1265134977
v172,2010-02-05,18:18:46,Agresion,Valencia,2010,2,6,36,5,Thursday,18,-0.342985332,39.47253799,891.602634,275.7402,154.4218,484.2597,734.0072,1055.1365,1421.79,1289.5866,196.6961,52.1847,502.5781,216,-0.345274015,39.47123075,728553.255719957,4372586.986194663,2010-02-05 18:18:46,1265393926
v176,2010-02-06,18:17:14,Agresion,Valencia,2010,2,6,37,6,Friday,18,-0.3890782,39.47491455,539.0137734,11.3582,340.3379,381.8121,83.5373,429.9675,240.8705,563.4368,440.999,20.5879,314.4395,188,-0.389800975,39.47713925,724580.2181579997,4372734.821670371,2010-02-06 18:17:14,1265480234
v201,2010-02-10,18:54:50,Agresion,Valencia,2010,2,6,41,3,Tuesday,18,-0.354682386,39.47082138,483.711995,344.509,35.7413,275.0647,360.3798,471.4892,1330.715,952.0565,389.8635,155.3874,772.6392,214,-0.356405755,39.47123075,727552.5468412181,4372366.81532879,2010-02-10 18:54:50,1265828090
v216,2010-02-12,18:40:15,Agresion,Valencia,2010,2,7,43,5,Thursday,18,-0.382758111,39.4565506,423.2258701,407.7821,381.0398,343.6448,227.5387,1226.2301,239.6478,798.3982,320.1547,347.8475,442.5858,249,-0.384235105,39.45941375,725183.1449745961,4370712.159745083,2010-02-12 18:40:15,1266000015
v236,2010-02-16,18:38:44,Agresion,Valencia,2010,2,7,47,2,Monday,18,-0.378520012,39.46704102,563.3963161,66.9935,66.2101,97.6849,503.9989,664.3307,454.5096,586.149,257.899,24.8716,69.4948,230,-0.378669235,39.46532225,725513.9478537128,4371887.224551694,2010-02-16 18:38:44,1266345524
v241,2010-02-17,18:46:08,Agresion,Valencia,2010,2,7,48,3,Tuesday,18,-0.392850906,39.45542145,1302.784057,367.4121,134.944,81.1325,45.9981,1445.1989,126.8984,821.1991,139.4987,96.6194,812.048,267,-0.395366845,39.45350525,724318.2879402654,4370561.6415371895,2010-02-17 18:46:08,1266432368
v249,2010-02-19,18:39:02,Agresion,Valencia,2010,2,8,50,5,Thursday,18,-0.374673903,39.45304108,946.3287662,29.2129,251.2818,622.1628,428.1387,918.9422,883.8049,669.6351,823.434,130.8531,174.5768,271,-0.373103365,39.45350525,725890.1423692367,4370342.833906136,2010-02-19 18:39:02,1266604742
v295,2010-02-23,18:59:18,Agresion,Valencia,2010,2,8,54,2,Monday,18,-0.349299818,39.46744919,153.4764587,134.8501,139.5011,149.1335,344.4172,484.2178,1545.3549,1573.7975,190.1468,115.6872,744.4371,235,-0.350839885,39.46532225,728026.6399778698,4372006.106490552,2010-02-23 18:59:18,1266951558
v322,2010-02-26,18:20:53,Agresion,Valencia,2010,2,9,57,5,Thursday,18,-0.374297261,39.48826218,704.3957798,79.8902,245.6554,627.5361,648.2662,461.716,370.5278,224.2442,258.6926,108.9766,739.3825,151,-0.373103365,39.48895625,725808.5799975682,4374253.41381379,2010-02-26 18:20:53,1267208453
v315,2010-02-26,18:22:38,Agresion,Valencia,2010,2,9,57,5,Thursday,18,-0.357841134,39.4644165,802.0373854,275.0841,86.4791,33.6858,350.2091,424.8332,1282.2313,1092.7677,485.9308,359.8064,112.3173,234,-0.356405755,39.46532225,727301.6459583446,4371647.878381226,2010-02-26 18:22:38,1267208558
v330,2010-02-27,18:54:51,Sustraccion,Valencia,2010,2,9,58,6,Friday,18,-0.371259987,39.49301147,235.6818478,217.5287,721.1161,294.7589,610.4605,982.381,932.3652,340.3957,431.6082,589.8214,184.2576,131,-0.373103365,39.49486475,726054.4259000538,4374788.222189094,2010-02-27 18:54:51,1267296891
v372,2010-03-04,18:33:54,Sustraccion,Valencia,2010,3,9,63,4,Wednesday,18,-0.365391523,39.45787811,1012.679851,487.6146,288.553,391.3077,563.4019,684.7317,804.7282,268.3544,565.32,74.4715,995.7924,252,-0.367537495,39.45941375,726673.2320363419,4370903.0722655365,2010-03-04 18:33:54,1267727634
v416,2010-03-07,18:07:29,Sustraccion,Valencia,2010,3,10,66,7,Saturday,18,-0.386834025,39.47299576,245.4174731,127.4213,235.6108,292.2238,318.2459,157.3066,180.4791,277.4989,353.5358,144.0774,526.6947,209,-0.384235105,39.47123075,724779.4581572337,4372527.430505519,2010-03-07 18:07:29,1267985249
v425,2010-03-07,18:21:37,Agresion,Valencia,2010,3,10,66,7,Saturday,18,-0.38820076,39.44233704,1942.647026,551.6086,720.1151,679.0037,268.5453,2553.7321,631.4443,1995.291,81.927,736.1924,725.3079,308,-0.389800975,39.44168825,724760.5352749535,4369120.834077091,2010-03-07 18:21:37,1267986097
v437,2010-03-09,18:07:47,Agresion,Valencia,2010,3,10,68,2,Monday,18,-0.3733311,39.44897079,1353.668694,302.6435,307.1618,604.4901,590.3181,1282.9388,1218.7173,502.549,1251.4012,163.7719,509.685,291,-0.373103365,39.44759675,726018.8671143836,4369894.389835444,2010-03-09 18:07:47,1268158067
v440,2010-03-09,18:21:07,Sustraccion,Valencia,2010,3,10,68,2,Monday,18,-0.396323025,39.49529648,425.9337566,315.0246,347.3249,482.3438,2091.2385,2482.8966,1654.4825,1942.4139,480.9557,472.8491,617.4536,127,-0.395366845,39.49486475,723891.5454445474,4374979.223530239,2010-03-09 18:21:07,1268158867
v472,2010-03-12,18:30:42,Agresion,Valencia,2010,3,11,71,5,Thursday,18,-0.372660011,39.45144653,1199.090699,46.7638,109.0603,715.9125,600.3978,1028.8437,1016.7037,427.158,1039.6391,42.8654,407.7625,271,-0.373103365,39.45350525,726068.607756152,4370170.886540468,2010-03-12 18:30:42,1268418642
v487,2010-03-13,18:05:26,Agresion,Valencia,2010,3,11,72,6,Friday,18,-0.38392514,39.47247696,188.5791552,211.3703,289.3608,38.303,269.0964,141.279,337.7562,176.4597,253.1779,162.7954,819.5026,209,-0.384235105,39.47123075,725031.3811603631,4372477.107246457,2010-03-13 18:05:26,1268503526
v499,2010-03-14,18:26:42,Agresion,Valencia,2010,3,11,73,7,Saturday,18,-0.391140491,39.46588516,789.1101,202.4591,388.0102,293.6414,85.0922,917.7722,209.6108,375.4408,297.9336,195.5277,800.3957,228,-0.389800975,39.46532225,724431.8358774642,4371727.396843863,2010-03-14 18:26:42,1268591202
v508,2010-03-14,18:40:10,Sustraccion,Valencia,2010,3,11,73,7,Saturday,18,-0.350400656,39.47040558,235.2710139,102.7627,176.7235,235.8449,528.3066,554.4261,1760.8385,1376.4906,268.0189,82.4207,897.9168,215,-0.350839885,39.47123075,727922.273606632,4372331.488128088,2010-03-14 18:40:10,1268592010
v661,2010-03-20,18:56:26,Agresion,Valencia,2010,3,12,79,6,Friday,18,-0.370826662,39.47070313,160.4753013,137.4256,168.511,121.7148,772.0607,842.4003,336.8406,759.7911,497.8036,134.1035,179.1828,211,-0.373103365,39.47123075,726163.9958234632,4372313.02051583,2010-03-20 18:56:26,1269111386
v670,2010-03-21,18:08:54,Sustraccion,Valencia,2010,3,12,80,7,Saturday,18,-0.37286368,39.47107315,71.13496981,11.7443,76.8385,86.4984,795.8669,696.748,513.0893,940.9295,292.981,44.0235,207.3654,211,-0.373103365,39.47123075,725987.5477699765,4372348.980037843,2010-03-21 18:08:54,1269194934
v715,2010-03-24,18:57:39,Agresion,Valencia,2010,3,12,83,3,Tuesday,18,-0.393510014,39.43493652,2837.142577,294.7272,177.5919,1224.9249,1177.8928,3205.9535,1536.3901,2783.5537,943.3035,1406.4013,281.3874,327,-0.395366845,39.43577975,724327.3376352631,4368286.13368223,2010-03-24 18:57:39,1269457059
v735,2010-03-27,18:38:47,Agresion,Valencia,2010,3,13,86,6,Friday,18,-0.335729986,39.44762421,1290.898224,1294.2409,1230.0084,1206.8647,193.1713,265.141,1280.7416,1713.654,894.3129,583.6716,1466.4954,298,-0.334142275,39.44759675,729259.2268890789,4369839.917389161,2010-03-27 18:38:47,1269715127
v780,2010-03-30,18:36:39,Sustraccion,Valencia,2010,3,13,89,2,Monday,18,-0.336211383,39.46082306,822.2016264,55.976,114.9379,64.6902,36.4863,143.8983,78.4584,779.4153,725.0376,42.1602,885.2001,258,-0.334142275,39.45941375,729174.4806502567,4371303.805336645,2010-03-30 18:36:39,1269974199
v794,2010-03-31,18:51:45,Agresion,Valencia,2010,3,13,90,3,Tuesday,18,-0.419984877,39.50411606,1835.037723,249.9417,154.5625,314.7795,3708.6635,4208.1546,3967.0484,3345.7748,2368.4506,225.3918,2423.1457,83,-0.417630325,39.50668175,721828.5242721491,4375899.629362656,2010-03-31 18:51:45,1270061505
v820,2010-04-02,18:35:17,Sustraccion,Valencia,2010,4,14,92,5,Thursday,18,-0.372967303,39.45626068,877.3971747,59.1664,131.3676,364.3774,413.5935,560.1572,537.0596,523.5523,578.6362,292.5677,473.1389,271,-0.373103365,39.45350525,726026.5825986555,4370704.497804523,2010-04-02 18:35:17,1270233317
v813,2010-04-02,18:40:26,Agresion,Valencia,2010,4,14,92,5,Thursday,18,-0.339001089,39.46014404,721.9327573,229.2229,192.4743,218.1975,157.3097,425.39,348.0564,1065.7612,834.7573,135.5624,802.2174,257,-0.339708145,39.45941375,728936.6659782806,4371221.337858769,2010-04-02 18:40:26,1270233626
v823,2010-04-02,18:43:34,Sustraccion,Valencia,2010,4,14,92,5,Thursday,18,-0.327148378,39.48329544,847.6335004,125.8787,55.6942,640.297,59.5876,1629.5201,1052.9398,1021.4006,86.6775,53.025,1529.2243,179,-0.328576405,39.48304775,729880.2800831718,4373821.41628121,2010-04-02 18:43:34,1270233814
v832,2010-04-03,18:56:22,Agresion,Valencia,2010,4,14,93,6,Friday,18,-0.375803351,39.4735527,335.2706535,217.4305,85.4487,42.1068,1011.1415,353.7422,799.2249,796.958,53.4263,17.562,138.2052,211,-0.373103365,39.47123075,725726.6221748912,4372616.843948463,2010-04-03 18:56:22,1270320982
v830,2010-04-03,18:58:15,Sustraccion,Valencia,2010,4,14,93,6,Friday,18,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2010-04-03 18:58:15,1270321095
v862,2010-04-04,18:11:11,Agresion,Valencia,2010,4,14,94,7,Saturday,18,-0.389200002,39.49071121,442.9619125,327.7356,310.0561,447.7654,1526.4187,1640.249,958.8228,1113.7841,1057.1452,193.8292,1063.9685,148,-0.389800975,39.48895625,724518.8999773054,4374487.987926421,2010-04-04 18:11:11,1270404671
v860,2010-04-04,18:40:25,Agresion,Valencia,2010,4,14,94,7,Saturday,18,-0.409984142,39.46419907,2569.345008,902.9688,643.8052,993.0146,1511.2304,684.5694,1937.0726,390.2327,182.4566,577.6026,1101.506,224,-0.412064455,39.46532225,722815.9432335221,4371493.452185069,2010-04-04 18:40:25,1270406425
v900,2010-04-08,18:12:05,Agresion,Valencia,2010,4,14,98,4,Wednesday,18,-0.392266005,39.48273849,364.3300254,266.5184,285.1418,246.6152,771.678,1204.969,493.4216,1392.9632,1055.0094,207.816,434.7877,168,-0.389800975,39.48304775,724280.8315019209,4373595.352915205,2010-04-08 18:12:05,1270750325
v935,2010-04-10,18:37:48,Agresion,Valencia,2010,4,15,100,6,Friday,18,-0.37351343,39.4926796,319.2295042,22.2984,662.1636,411.6311,738.9468,907.6618,812.177,267.428,433.0597,435.2834,339.9442,131,-0.373103365,39.49486475,725861.6931107605,4374745.72693135,2010-04-10 18:37:48,1270924668
v923,2010-04-10,18:52:08,Agresion,Valencia,2010,4,15,100,6,Friday,18,-0.362989366,39.4862709,811.678967,117.9748,153.9116,142.7463,358.9017,1145.5076,1295.2522,814.0056,16.1376,99.9007,1161.7674,153,-0.361971625,39.48895625,726787.6570637359,4374060.800738749,2010-04-10 18:52:08,1270925528
v955,2010-04-11,18:57:09,Agresion,Valencia,2010,4,15,101,7,Saturday,18,-0.379705012,39.49731064,822.6105197,237.654,1168.8008,879.9168,1511.6775,1465.9249,1298.2812,989.9999,1170.4382,412.3377,918.6155,130,-0.378669235,39.49486475,725314.2207317615,4375244.268599333,2010-04-11 18:57:09,1271012229
v994,2010-04-14,18:20:55,Agresion,Valencia,2010,4,15,104,3,Tuesday,18,-0.399631113,39.4869194,570.7686806,248.8076,113.8476,580.7823,1515.7627,2005.1849,1333.2618,1895.2926,495.9778,204.0482,346.6509,146,-0.400932715,39.48895625,723633.901130586,4374041.123245952,2010-04-14 18:20:55,1271269255
v1003,2010-04-15,18:46:00,Agresion,Valencia,2010,4,15,105,4,Wednesday,18,-0.362035722,39.47969818,863.9129657,171.3664,552.3699,151.5348,306.3318,1271.6023,938.5779,636.5862,101.4542,199.6477,1415.0396,193,-0.361971625,39.47713925,726891.0575385476,4373333.611567725,2010-04-15 18:46:00,1271357160
v1027,2010-04-16,18:05:25,Sustraccion,Valencia,2010,4,16,106,5,Thursday,18,-0.405017287,39.47318649,1772.196543,413.2823,775.8007,471.841,1298.5526,788.4604,1472.8694,735.8718,789.0422,257.6852,620.6779,205,-0.406498585,39.47123075,723214.5515245032,4372503.37333236,2010-04-16 18:05:25,1271441125
v1018,2010-04-16,18:09:49,Agresion,Valencia,2010,4,16,106,5,Thursday,18,-0.381297886,39.49907303,1028.345746,413.0678,1243.9615,1075.005,1746.2851,1690.003,1517.0161,1191.7278,1407.9792,542.2198,1126.9388,110,-0.378669235,39.50077325,725171.5429807113,4375435.912836299,2010-04-16 18:09:49,1271441389
v1028,2010-04-16,18:26:29,Agresion,Valencia,2010,4,16,106,5,Thursday,18,-0.421469092,39.49717712,1774.942587,505.9229,407.9958,697.6248,3847.295,3653.6691,3745.9737,2718.4533,2239.8028,432.047,2249.1378,122,-0.423196195,39.49486475,721722.9596770904,4375125.733663258,2010-04-16 18:26:29,1271442389
v1074,2010-04-20,18:14:57,Agresion,Valencia,2010,4,16,110,2,Monday,18,-0.333359122,39.47690964,162.0943299,520.2026,445.048,603.804,248.4832,874.5384,906.1933,807.584,669.1351,577.2591,695.6925,198,-0.334142275,39.47713925,729367.0377430613,4373096.730238933,2010-04-20 18:14:57,1271787297
v1088,2010-04-21,18:10:37,Sustraccion,Valencia,2010,4,16,111,3,Tuesday,18,-0.390246302,39.48623276,152.4614161,664.3347,50.5241,20.4573,1079.0168,1420.2708,564.9157,1177.095,1101.7102,26.2504,651.535,148,-0.389800975,39.48895625,724443.3195067988,4373988.259048661,2010-04-21 18:10:37,1271873437
v1077,2010-04-21,18:50:20,Agresion,Valencia,2010,4,16,111,3,Tuesday,18,-0.374297261,39.48826218,704.3957798,79.8902,245.6554,627.5361,648.2662,461.716,370.5278,224.2442,258.6926,108.9766,739.3825,151,-0.373103365,39.48895625,725808.5799975682,4374253.41381379,2010-04-21 18:50:20,1271875820
v1098,2010-04-23,18:52:46,Sustraccion,Valencia,2010,4,17,113,5,Thursday,18,-0.328954339,39.46680069,353.7820282,460.7499,414.4821,140.0695,64.6815,411.7777,719.6173,195.3223,151.3452,65.0907,83.1056,239,-0.328576405,39.46532225,729779.2404381935,4371985.831543659,2010-04-23 18:52:46,1272048766
v1174,2010-04-27,18:25:58,Agresion,Valencia,2010,4,17,117,2,Monday,18,-0.370732069,39.49523926,99.42133444,92.9897,949.9301,76.2541,779.2295,1210.9483,1153.9011,563.5761,659.5072,796.667,44.8249,131,-0.373103365,39.49486475,726092.6070777904,4375036.839617218,2010-04-27 18:25:58,1272392758
v1184,2010-04-28,18:08:11,Sustraccion,Valencia,2010,4,17,118,3,Tuesday,18,-0.37952745,39.48920441,550.9855255,406.9412,399.565,220.7371,1177.1317,756.408,564.3021,198.733,589.5055,426.4383,1031.8349,150,-0.378669235,39.48895625,725355.6827181528,4374344.898041602,2010-04-28 18:08:11,1272478091
v1215,2010-04-30,18:25:21,Agresion,Valencia,2010,4,18,120,5,Thursday,18,-0.361748636,39.45609665,613.1560223,584.6369,294.4794,366.7943,667.0623,1086.2338,1210.1392,595.7345,695.4607,169.584,725.9706,273,-0.361971625,39.45350525,726992.4879224744,4370714.498537932,2010-04-30 18:25:21,1272651921
v1254,2010-05-02,18:23:00,Agresion,Valencia,2010,5,18,122,7,Saturday,18,-0.397754103,39.48823166,402.1003628,266.3163,268.0609,352.9677,1509.4991,1975.0632,1234.982,1922.7344,413.681,306.9956,312.1237,147,-0.395366845,39.48895625,723791.1370542635,4374191.451700233,2010-05-02 18:23:00,1272824580
v1276,2010-05-04,18:18:34,Agresion,Valencia,2010,5,18,124,2,Monday,18,-0.371800005,39.49319077,213.3027676,191.2436,726.1043,286.8229,656.6022,985.3786,922.9387,333.6294,446.753,568.3433,187.0723,131,-0.373103365,39.49486475,726007.4005661192,4374806.769013119,2010-05-04 18:18:34,1272997114
v1294,2010-05-06,18:32:04,Sustraccion,Valencia,2010,5,18,126,4,Wednesday,18,-0.381940007,39.47203064,210.1175994,215.5194,241.542,85.6649,386.6107,302.9542,518.0111,180.945,253.2124,134.0976,648.5914,209,-0.384235105,39.47123075,725203.6028511211,4372432.527027736,2010-05-06 18:32:04,1273170724
v1326,2010-05-08,18:06:46,Agresion,Valencia,2010,5,19,128,6,Friday,18,-0.392266005,39.48273849,364.3300254,266.5184,285.1418,246.6152,771.678,1204.969,493.4216,1392.9632,1055.0094,207.816,434.7877,168,-0.389800975,39.48304775,724280.8315019209,4373595.352915205,2010-05-08 18:06:46,1273342006
v1345,2010-05-09,18:16:14,Agresion,Valencia,2010,5,19,129,7,Saturday,18,-0.373874992,39.4597168,691.2808611,97.5418,175.5452,71.4728,386.9764,306.2557,233.0365,693.5875,225.0529,14.0315,715.8994,251,-0.373103365,39.45941375,725937.2929130942,4371085.858598275,2010-05-09 18:16:14,1273428974
v1354,2010-05-10,18:26:06,Agresion,Valencia,2010,5,19,130,1,Sunday,18,-0.391535014,39.46537018,852.8986897,233.9046,452.8149,310.8754,145.8039,982.5934,266.2724,394.926,362.1465,151.7255,848.3648,228,-0.389800975,39.46532225,724399.5470976203,4371669.249878645,2010-05-10 18:26:06,1273515966
v1368,2010-05-11,18:48:51,Agresion,Valencia,2010,5,19,131,2,Monday,18,-0.355474651,39.47235489,641.2094565,289.7095,207.2799,142.9302,508.8673,637.462,1242.4557,840.9579,491.1815,39.3366,900.8153,214,-0.356405755,39.47123075,727479.3880195857,4372535.037922917,2010-05-11 18:48:51,1273603731
v1394,2010-05-13,18:30:53,Sustraccion,Valencia,2010,5,19,133,4,Wednesday,18,-0.375604987,39.49007034,653.1118598,38.2487,467.2714,565.3519,806.2736,653.6807,516.9932,264.3997,408.1792,139.8956,670.3759,151,-0.373103365,39.48895625,725690.2507726934,4374450.845437015,2010-05-13 18:30:53,1273775453
v1440,2010-05-16,18:39:21,Agresion,Valencia,2010,5,20,136,7,Saturday,18,-0.401228428,39.45925903,1991.011923,393.5592,98.503,574.4482,573.8272,654.1736,978.0422,825.8996,135.286,391.834,130.9264,246,-0.400932715,39.45941375,723585.105261407,4370966.793935823,2010-05-16 18:39:21,1274035161
v1457,2010-05-17,18:05:02,Agresion,Valencia,2010,5,20,137,1,Sunday,18,-0.381297886,39.49907303,1028.345746,413.0678,1243.9615,1075.005,1746.2851,1690.003,1517.0161,1191.7278,1407.9792,542.2198,1126.9388,110,-0.378669235,39.50077325,725171.5429807113,4375435.912836299,2010-05-17 18:05:02,1274119502
v1462,2010-05-18,18:04:12,Agresion,Valencia,2010,5,20,138,2,Monday,18,-0.372967303,39.45626068,877.3971747,59.1664,131.3676,364.3774,413.5935,560.1572,537.0596,523.5523,578.6362,292.5677,473.1389,271,-0.373103365,39.45350525,726026.5825986555,4370704.497804523,2010-05-18 18:04:12,1274205852
v1533,2010-05-22,18:29:29,Agresion,Valencia,2010,5,21,142,6,Friday,18,-0.35960114,39.4673996,892.4130147,202.1959,95.727,224.8632,431.1203,576.8191,967.242,746.8792,446.6147,72.0188,458.2727,233,-0.361971625,39.46532225,727140.5077003108,4371974.570732951,2010-05-22 18:29:29,1274552969
v1584,2010-05-26,18:01:37,Agresion,Valencia,2010,5,21,146,3,Tuesday,18,-0.397484988,39.47156525,1225.030816,122.4071,750.5204,30.3121,563.7678,835.1928,730.3326,350.1494,524.049,30.9527,590.7201,207,-0.395366845,39.47123075,723867.7490612874,4372342.109297725,2010-05-26 18:01:37,1274896897
v1618,2010-05-29,18:40:57,Agresion,Valencia,2010,5,22,149,6,Friday,18,-0.388500005,39.47356033,406.5650511,70.4423,203.4197,252.5543,170.3145,329.7961,193.4152,424.1393,316.3897,66.5464,354.3984,208,-0.389800975,39.47123075,724634.3174485869,4372585.942072289,2010-05-29 18:40:57,1275158457
v1662,2010-06-01,18:25:02,Sustraccion,Valencia,2010,6,22,152,2,Monday,18,-0.371814132,39.46167755,886.1124304,38.5783,160.1975,108.8378,364.6988,25.8957,70.8651,660.0078,213.3751,10.0039,691.3695,251,-0.373103365,39.45941375,726108.2724778414,4371308.678015544,2010-06-01 18:25:02,1275416702
v1679,2010-06-02,18:02:33,Sustraccion,Valencia,2010,6,22,153,3,Tuesday,18,-0.370803028,39.46327591,706.1250824,71.6011,254.5101,98.2391,422.1089,116.9612,239.0378,744.8726,107.25,70.5818,606.9754,231,-0.373103365,39.46532225,726190.0934692342,4371488.638728064,2010-06-02 18:02:33,1275501753
v1671,2010-06-02,18:34:44,Agresion,Valencia,2010,6,22,153,3,Tuesday,18,-0.390545011,39.44522858,1795.330208,307.1464,898.3092,310.59,393.5472,2389.8883,578.9118,1720.1584,137.5376,378.9504,967.8964,288,-0.389800975,39.44759675,724549.4780865642,4369435.956193885,2010-06-02 18:34:44,1275503684
v1673,2010-06-02,18:52:45,Agresion,Valencia,2010,6,22,153,3,Tuesday,18,-0.384807199,39.45365143,776.743674,256.756,667.3085,440.8001,117.0701,1549.3445,532.7175,933.5854,543.2455,228.1068,792.4944,269,-0.384235105,39.45350525,725016.161943367,4370385.225310114,2010-06-02 18:52:45,1275504765
v1690,2010-06-03,18:35:43,Agresion,Valencia,2010,6,22,154,4,Wednesday,18,-0.340420008,39.46250153,753.3665524,335.2456,90.8645,57.3053,326.5355,548.3131,530.8532,1162.4183,692.8121,167.5833,533.6149,237,-0.339708145,39.46532225,728806.8477164163,4371479.421147653,2010-06-03 18:35:43,1275590143
v1722,2010-06-05,18:38:10,Sustraccion,Valencia,2010,6,23,156,6,Friday,18,-0.359425008,39.45458984,338.7883725,795.3607,149.9744,117.3696,619.1309,1279.3598,1485.9096,848.4659,637.8,27.9455,466.2962,273,-0.361971625,39.45350525,727197.3400504781,4370553.096232829,2010-06-05 18:38:10,1275763090
v1762,2010-06-07,18:00:25,Agresion,Valencia,2010,6,23,158,1,Sunday,18,-0.373874992,39.4597168,691.2808611,97.5418,175.5452,71.4728,386.9764,306.2557,233.0365,693.5875,225.0529,14.0315,715.8994,251,-0.373103365,39.45941375,725937.2929130942,4371085.858598275,2010-06-07 18:00:25,1275933625
v1798,2010-06-09,18:00:31,Agresion,Valencia,2010,6,23,160,3,Tuesday,18,-0.385149986,39.45264435,880.881443,316.1319,649.1122,387.3583,14.1961,1634.4315,461.9924,1016.1695,436.8893,186.3723,873.8693,269,-0.384235105,39.45350525,724989.9080843979,4370272.581097665,2010-06-09 18:00:31,1276106431
v1836,2010-06-11,18:03:37,Agresion,Valencia,2010,6,24,162,5,Thursday,18,-0.391810507,39.46017456,1104.654814,361.9936,601.9844,286.9641,411.7622,1258.4932,338.4373,390.1296,210.538,271.7098,806.5022,248,-0.389800975,39.45941375,724392.5416380441,4371091.838125031,2010-06-11 18:03:37,1276279417
