crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v40903,2015-08-03,19:18:25,Sustraccion,Valencia,2015,8,31,215,1,Sunday,19,-0.399467766,39.48521042,582.7545945,181.7794,15.9296,459.2361,1379.4159,1877.567,1254.7281,1723.6225,583.8979,100.3565,518.3013,166,-0.400932715,39.48304775,723653.429855586,4373851.828047807,2015-08-03 19:18:25,1438629505
v40921,2015-08-04,12:16:00,Sustraccion,Valencia,2015,8,31,216,2,Monday,12,-0.378529996,39.49450684,685.5877442,57.3206,888.5273,754.8905,1254.7475,1162.0521,996.1385,702.7949,891.0161,320.6873,767.0641,130,-0.378669235,39.49486475,725424.3349393788,4374935.980592284,2015-08-04 12:16:00,1438690560
v40910,2015-08-04,18:03:15,Sustraccion,Valencia,2015,8,31,216,2,Monday,18,-0.391583472,39.43284225,2949.736107,277.5716,228.0458,1439.8019,1259.7577,3465.9679,1637.331,2899.5336,1078.7292,1602.7354,283.0959,328,-0.389800975,39.43577975,724499.894624596,4368058.462959863,2015-08-04 18:03:15,1438711395
v40912,2015-08-04,20:35:25,Sustraccion,Valencia,2015,8,31,216,2,Monday,20,-0.370184988,39.46462631,561.9761991,213.8553,365.5647,234.2284,498.6839,264.4754,381.2321,849.8983,15.2079,80.766,492.3161,232,-0.367537495,39.46532225,726238.894684776,4371640.088901476,2015-08-04 20:35:25,1438720525
v40934,2015-08-05,01:25:39,Sustraccion,Valencia,2015,8,31,217,3,Tuesday,1,-0.372781873,39.46235275,812.4440117,137.7336,58.9841,108.1039,247.8147,97.3529,78.5178,773.6521,120.9587,15.9242,581.8412,251,-0.373103365,39.45941375,726022.8186132932,4371381.198106472,2015-08-05 01:25:39,1438737939
v40927,2015-08-05,03:31:07,Sustraccion,Valencia,2015,8,31,217,3,Tuesday,3,-0.334927887,39.46790695,113.1742639,430.005,196.6927,467.4457,113.6578,140.8143,750.124,467.3438,265.6476,126.379,222.6257,238,-0.334142275,39.46532225,729261.6550605645,4372093.406454615,2015-08-05 03:31:07,1438745467
v40930,2015-08-05,10:41:26,Sustraccion,Valencia,2015,8,31,217,3,Tuesday,10,-0.355614722,39.4647789,591.4168664,254.1202,192.1514,180.057,157.5213,215.0242,1444.0311,1201.5402,485.1246,179.2478,201.444,234,-0.356405755,39.46532225,727492.0268564792,4371693.726931514,2015-08-05 10:41:26,1438771286
v40931,2015-08-05,12:22:02,Sustraccion,Valencia,2015,8,31,217,3,Tuesday,12,-0.392749995,39.4342308,2867.779821,246.149,134.1254,1294.4709,1192.6289,3296.6207,1560.1684,2840.1667,989.8809,1468.4262,238.5124,327,-0.395366845,39.43577975,724395.0232633959,4368209.689492955,2015-08-05 12:22:02,1438777322
v40936,2015-08-05,18:11:09,Sustraccion,Valencia,2015,8,31,217,3,Tuesday,18,-0.374283999,39.46737289,326.581846,60.6506,314.45,42.3324,402.835,574.1372,326.6263,964.9516,224.9396,47.2013,151.1096,231,-0.373103365,39.46532225,725877.3282573743,4371934.678248983,2015-08-05 18:11:09,1438798269
v40953,2015-08-06,04:16:09,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,4,-0.384204984,39.48542786,385.9748521,592.0794,269.7207,412.7446,1139.2973,996.8413,534.4818,602.3439,740.329,93.3297,645.0224,169,-0.384235105,39.48304775,724965.5485366383,4373913.991655865,2015-08-06 04:16:09,1438834569
v40951,2015-08-06,09:08:13,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,9,-0.374040008,39.45882416,688.1106999,167.044,205.7907,133.4202,379.0838,380.4046,317.5914,672.244,314.4528,29.9595,626.8113,251,-0.373103365,39.45941375,725925.9820482363,4370986.359453823,2015-08-06 09:08:13,1438852093
v40950,2015-08-06,12:31:46,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,12,-0.327999383,39.47956085,616.6398079,61.1429,373.1865,275.098,62.852,1252.5891,717.892,672.0202,130.273,32.2505,1170.3101,199,-0.328576405,39.47713925,729819.3799079586,4373404.690708416,2015-08-06 12:31:46,1438864306
v40954,2015-08-06,16:14:39,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,16,-0.376599997,39.49243164,566.9527666,202.4509,685.4456,650.3851,984.8557,905.7509,755.9778,434.1976,610.3713,394.7755,620.8735,130,-0.378669235,39.49486475,725597.0335826799,4374710.462509676,2015-08-06 16:14:39,1438877679
v40952,2015-08-06,18:26:38,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,18,-0.373640001,39.49676132,239.7112939,152.5114,1070.4965,275.0896,1054.4598,1313.7054,1206.2032,673.2647,825.6625,822.2229,339.1311,131,-0.373103365,39.49486475,725837.588935198,4375198.492624041,2015-08-06 18:26:38,1438885598
v40961,2015-08-06,18:33:23,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,18,-0.337813914,39.42202377,3197.841891,261.3359,3683.2379,3556.9039,1032.1557,2798.5065,3847.4043,4181.3901,2312.0287,254.988,3606.0715,377,-0.339708145,39.42396275,729163.8117236384,4366992.89776944,2015-08-06 18:33:23,1438886003
v40944,2015-08-06,20:03:20,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,20,-0.35993278,39.45437241,364.2040765,796.9022,203.3398,172.1617,590.9363,1321.1942,1452.0793,804.5371,684.377,26.7321,514.6385,273,-0.361971625,39.45350525,727154.3521123684,4370527.680454861,2015-08-06 20:03:20,1438891400
v40947,2015-08-06,20:37:29,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,20,-0.380674988,39.46705627,550.4643241,14.7788,32.2661,89.0711,561.6479,670.2672,544.1252,395.9,346.8414,38.1778,284.4013,230,-0.378669235,39.46532225,725328.4908482538,4371883.523652588,2015-08-06 20:37:29,1438893449
v40949,2015-08-06,21:01:35,Sustraccion,Valencia,2015,8,32,218,4,Wednesday,21,-0.352896154,39.47098541,364.6747384,282.6252,160.1485,316.7466,442.1265,494.1934,1506.6736,1120.2962,302.6081,309.1763,861.5787,215,-0.350839885,39.47123075,727705.6861222113,4372389.538142806,2015-08-06 21:01:35,1438894895
v40966,2015-08-07,00:39:31,Sustraccion,Valencia,2015,8,32,219,5,Thursday,0,-0.401172906,39.46923828,1604.204991,170.3073,763.831,407.377,815.8884,426.8595,1026.5769,225.7415,819.4556,89.872,913.5012,206,-0.400932715,39.47123075,723557.9257629232,4372074.649396252,2015-08-07 00:39:31,1438907971
v40965,2015-08-07,04:00:41,Sustraccion,Valencia,2015,8,32,219,5,Thursday,4,-0.377905011,39.46001816,287.181042,336.8689,286.2173,99.7704,353.8297,642.4353,257.4932,1043.6356,154.8618,188.2917,324.3253,250,-0.378669235,39.45941375,725589.5517026519,4371109.209768913,2015-08-07 04:00:41,1438920041
v40976,2015-08-07,19:02:27,Sustraccion,Valencia,2015,8,32,219,5,Thursday,19,-0.330903053,39.4683075,139.1965549,573.9991,226.3196,136.933,12.8887,209.9527,734.3469,113.3627,200.3549,114.664,197.2615,219,-0.328576405,39.47123075,729606.6205718657,4372148.122460996,2015-08-07 19:02:27,1438974147
v40978,2015-08-07,20:49:58,Sustraccion,Valencia,2015,8,32,219,5,Thursday,20,-0.394119382,39.46009064,1335.628027,587.7459,596.0456,268.4257,458.234,1058.0032,440.5551,592.8156,294.6788,128.6439,575.7563,247,-0.395366845,39.45941375,724194.1431271308,4371076.773747041,2015-08-07 20:49:58,1438980598
v40992,2015-08-08,04:13:48,Sustraccion,Valencia,2015,8,32,220,6,Friday,4,-0.323738009,39.47750092,1034.981755,423.3942,314.8211,363.3995,410.4903,1329.208,478.6863,490.3681,539.7501,61.5076,1121.3897,200,-0.323010535,39.47713925,730192.7487407745,4373186.916790607,2015-08-08 04:13:48,1439007228
v40993,2015-08-08,06:26:33,Sustraccion,Valencia,2015,8,32,220,6,Friday,6,-0.376560271,39.4854393,684.7889811,371.178,113.9895,430.763,909.733,280.9782,87.1632,284.3455,159.3686,199.3048,1065.9324,170,-0.378669235,39.48304775,725623.0664590617,4373934.392133256,2015-08-08 06:26:33,1439015193
v40997,2015-08-08,11:47:59,Sustraccion,Valencia,2015,8,32,220,6,Friday,11,-0.403907686,39.46828842,1887.988643,177.6432,750.9184,691.5238,1080.4771,286.2441,1292.6374,414.5438,606.1552,200.5346,952.6353,205,-0.406498585,39.47123075,723325.680465681,4371962.427982992,2015-08-08 11:47:59,1439034479
v41005,2015-08-08,13:15:06,Sustraccion,Valencia,2015,8,32,220,6,Friday,13,-0.388675094,39.44781876,1476.337403,76.9974,693.0511,433.9517,198.1615,2205.1898,320.0103,1447.4316,112.8101,310.3619,1244.3301,288,-0.389800975,39.44759675,724702.0788758865,4369728.133053784,2015-08-08 13:15:06,1439039706
v41002,2015-08-08,15:24:10,Sustraccion,Valencia,2015,8,32,220,6,Friday,15,-0.377351761,39.46773148,494.3811728,55.5928,97.0909,65.9176,490.7149,623.3403,436.0488,670.0582,122.1974,54.0421,80.3616,230,-0.378669235,39.46532225,725612.229209193,4371966.793243167,2015-08-08 15:24:10,1439047450
v41003,2015-08-08,15:31:14,Sustraccion,Valencia,2015,8,32,220,6,Friday,15,-0.348974913,39.46451187,395.7382104,107.6162,14.6573,45.2574,320.8328,525.7904,1404.8654,1737.3916,318.7706,70.139,777.4249,235,-0.350839885,39.46532225,728064.1897447207,4371680.877785539,2015-08-08 15:31:14,1439047874
v40987,2015-08-08,16:17:11,Sustraccion,Valencia,2015,8,32,220,6,Friday,16,-0.370287567,39.47052383,103.6692123,186.7585,210.9431,157.3114,717.5807,831.1538,301.8287,717.6399,443.4396,185.6753,203.5443,212,-0.367537495,39.47123075,726210.956689963,4372294.471726096,2015-08-08 16:17:11,1439050631
v40986,2015-08-08,19:32:56,Sustraccion,Valencia,2015,8,32,220,6,Friday,19,-0.35591054,39.47143936,620.1759049,377.7647,161.4738,243.9847,421.5501,562.4632,1202.4673,816.943,517.3663,32.2267,803.0738,214,-0.356405755,39.47123075,727444.8716179936,4372432.310362012,2015-08-08 19:32:56,1439062376
v40983,2015-08-08,20:02:37,Sustraccion,Valencia,2015,8,32,220,6,Friday,20,-0.395887911,39.49758911,456.4254954,492.7009,562.4828,701.0579,2297.8199,2561.7621,1832.7225,2007.7707,686.9777,607.862,833.2174,127,-0.395366845,39.49486475,723921.6042999278,4375234.793972055,2015-08-08 20:02:37,1439064157
v40982,2015-08-08,22:10:11,Sustraccion,Valencia,2015,8,32,220,6,Friday,22,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2015-08-08 22:10:11,1439071811
v41019,2015-08-09,02:32:34,Sustraccion,Valencia,2015,8,32,221,7,Saturday,2,-0.379078448,39.49080658,617.2463755,241.6307,533.1279,385.6698,1160.9641,855.4969,671.5465,337.0722,722.6543,378.3005,913.7392,150,-0.378669235,39.48895625,725389.1240030483,4374523.86760019,2015-08-09 02:32:34,1439087554
v41026,2015-08-09,03:46:26,Sustraccion,Valencia,2015,8,32,221,7,Saturday,3,-0.39422664,39.46785355,956.2121885,202.3393,510.5614,508.4677,113.1672,929.5867,324.3833,344.7268,160.8326,178.8615,637.4956,227,-0.395366845,39.46532225,724159.9881603459,4371938.206953355,2015-08-09 03:46:26,1439091986
v41012,2015-08-09,04:11:33,Sustraccion,Valencia,2015,8,32,221,7,Saturday,4,-0.382861018,39.47686005,527.0116389,467.1917,156.4963,85.6615,699.5984,460.2721,643.8483,604.6116,77.6433,35.6235,602.829,189,-0.384235105,39.47713925,725108.7895119616,4372966.301102127,2015-08-09 04:11:33,1439093493
v41017,2015-08-09,08:52:32,Sustraccion,Valencia,2015,8,32,221,7,Saturday,8,-0.387425005,39.48409653,489.038474,717.8074,365.2565,373.8078,893.9026,1137.0815,283.4805,950.5635,832.3821,256.9752,397.6835,168,-0.389800975,39.48304775,724692.868638595,4373758.169270624,2015-08-09 08:52:32,1439110352
v41011,2015-08-09,13:40:45,Sustraccion,Valencia,2015,8,32,221,7,Saturday,13,-0.376834989,39.45701981,510.8359837,408.4593,242.9381,270.1329,51.3632,706.5072,560.5127,911.3842,399.8604,203.8272,401.605,250,-0.378669235,39.45941375,725691.313186441,4370779.065961239,2015-08-09 13:40:45,1439127645
v41031,2015-08-09,13:54:40,Sustraccion,Valencia,2015,8,32,221,7,Saturday,13,-0.393339872,39.48781967,100.0795864,410.7394,130.3183,201.009,1288.45,1693.6729,874.1163,1480.2295,755.0674,137.8587,716.1683,147,-0.395366845,39.48895625,724172.1320264897,4374156.702339786,2015-08-09 13:54:40,1439128480
v41035,2015-08-09,18:26:39,Sustraccion,Valencia,2015,8,32,221,7,Saturday,18,-0.365471005,39.4420166,1331.134008,1207.9273,1105.3986,1473.3918,411.363,2055.4077,2082.5195,892.8705,2029.3751,677.9835,1552.621,312,-0.367537495,39.44168825,726717.8700424352,4369142.205165605,2015-08-09 18:26:39,1439144799
v41040,2015-08-09,19:58:06,Sustraccion,Valencia,2015,8,32,221,7,Saturday,19,-0.386141628,39.47541046,437.6222222,138.9869,98.9562,299.1225,357.3258,262.8634,430.3835,488.9944,282.9856,157.9923,505.9322,189,-0.384235105,39.47713925,724831.2456492012,4372797.196751359,2015-08-09 19:58:06,1439150286
v41041,2015-08-09,19:59:16,Sustraccion,Valencia,2015,8,32,221,7,Saturday,19,-0.394594997,39.47314835,956.831389,431.053,517.0236,358.9293,436.756,933.5274,431.363,593.6607,456.3871,301.1073,265.3508,207,-0.395366845,39.47123075,724111.2952337863,4372525.025194231,2015-08-09 19:59:16,1439150356
v41060,2015-08-10,11:43:24,Sustraccion,Valencia,2015,8,32,222,1,Sunday,11,-0.381090552,39.49058151,418.2611811,239.2523,580.924,342.0198,1352.4278,963.8579,771.0577,401.5452,785.685,221.6544,1106.548,150,-0.378669235,39.48895625,725216.794310525,4374493.848218513,2015-08-10 11:43:24,1439207004
v41048,2015-08-10,16:21:27,Sustraccion,Valencia,2015,8,32,222,1,Sunday,16,-0.375877172,39.46822739,346.4308433,94.2035,134.5221,18.2373,489.0064,642.8523,419.9257,785.9257,44.7914,7.32665,90.0692,231,-0.373103365,39.46532225,725737.4936140995,4372025.535507903,2015-08-10 16:21:27,1439223687
v41044,2015-08-10,17:23:05,Sustraccion,Valencia,2015,8,32,222,1,Sunday,17,-0.381638318,39.46693802,552.6545799,111.7354,53.9394,82.4903,492.3714,700.542,557.9547,330.2783,250.9935,116.3014,380.4623,229,-0.384235105,39.46532225,725245.9903643543,4371867.987929963,2015-08-10 17:23:05,1439227385
v41043,2015-08-10,21:00:55,Sustraccion,Valencia,2015,8,32,222,1,Sunday,21,-0.379682243,39.47094727,157.20353,144.0142,54.6198,43.6585,570.6753,270.1276,737.604,361.288,226.3936,97.3929,433.3294,210,-0.378669235,39.47123075,725401.3388654806,4372317.918698352,2015-08-10 21:00:55,1439240455
v41050,2015-08-10,22:54:21,Sustraccion,Valencia,2015,8,32,222,1,Sunday,22,-0.343614638,39.47013855,738.2801584,27.683,245.9736,374.497,825.1073,1034.5144,1263.2426,1315.0891,278.1468,89.3363,305.4076,216,-0.345274015,39.47123075,728506.9715598517,4372319.043691259,2015-08-10 22:54:21,1439247261
v41052,2015-08-10,23:04:41,Sustraccion,Valencia,2015,8,32,222,1,Sunday,23,-0.403933823,39.46972275,1874.404329,111.9126,881.5268,640.393,1096.1429,427.6179,1306.6075,468.9657,672.23,214.05,895.2147,205,-0.406498585,39.47123075,723318.8429723125,4372121.576842946,2015-08-10 23:04:41,1439247881
v41077,2015-08-11,00:46:23,Sustraccion,Valencia,2015,8,32,223,2,Monday,0,-0.347735137,39.46781921,297.8036981,70.138,217.7,264.5005,496.0955,644.9187,1426.5629,1706.1389,344.9156,159.0717,587.9959,236,-0.345274015,39.46532225,728160.0509515812,4372051.142628729,2015-08-11 00:46:23,1439253983
v41065,2015-08-11,00:55:41,Sustraccion,Valencia,2015,8,32,223,2,Monday,0,-0.366683215,39.46131134,903.7870299,229.0094,402.4443,197.3362,439.992,427.5724,584.4355,491.8801,198.534,106.0537,948.595,252,-0.367537495,39.45941375,726550.9443788957,4371280.920240571,2015-08-11 00:55:41,1439254541
v41070,2015-08-11,01:53:32,Sustraccion,Valencia,2015,8,32,223,2,Monday,1,-0.337813914,39.42202377,3197.841891,261.3359,3683.2379,3556.9039,1032.1557,2798.5065,3847.4043,4181.3901,2312.0287,254.988,3606.0715,377,-0.339708145,39.42396275,729163.8117236384,4366992.89776944,2015-08-11 01:53:32,1439258012
v41067,2015-08-11,04:31:11,Sustraccion,Valencia,2015,8,32,223,2,Monday,4,-0.381646872,39.4708786,239.1906871,262.401,214.7304,13.1297,375.5496,357.325,541.6735,164.7063,342.41,42.8097,543.8125,209,-0.384235105,39.47123075,725232.5390732201,4372305.380761527,2015-08-11 04:31:11,1439267471
v41076,2015-08-11,10:12:47,Sustraccion,Valencia,2015,8,32,223,2,Monday,10,-0.365131795,39.46525574,590.0449737,192.317,399.4514,119.1484,119.5152,667.318,763.2907,843.1093,164.9688,74.7963,783.7766,232,-0.367537495,39.46532225,726671.6286938244,4371722.662496104,2015-08-11 10:12:47,1439287967
v41072,2015-08-11,12:54:13,Sustraccion,Valencia,2015,8,32,223,2,Monday,12,-0.359135002,39.46783829,843.5848337,157.3146,101.2835,180.9898,388.4965,543.2898,986.6165,739.4546,502.8112,32.0791,475.037,234,-0.356405755,39.46532225,727179.1850553101,4372024.442302708,2015-08-11 12:54:13,1439297653
v41073,2015-08-11,13:54:55,Sustraccion,Valencia,2015,8,32,223,2,Monday,13,-0.343614638,39.47013855,738.2801584,27.683,245.9736,374.497,825.1073,1034.5144,1263.2426,1315.0891,278.1468,89.3363,305.4076,216,-0.345274015,39.47123075,728506.9715598517,4372319.043691259,2015-08-11 13:54:55,1439301295
v41075,2015-08-11,14:06:01,Sustraccion,Valencia,2015,8,32,223,2,Monday,14,-0.402459353,39.48415756,899.8356627,482.5184,263.208,326.8857,1543.2145,1867.5364,1518.052,1597.9871,338.3407,413.9951,585.8285,166,-0.400932715,39.48304775,723399.4819053701,4373727.53067738,2015-08-11 14:06:01,1439301961
v41079,2015-08-11,16:07:25,Sustraccion,Valencia,2015,8,32,223,2,Monday,16,-0.370287567,39.47052383,103.6692123,186.7585,210.9431,157.3114,717.5807,831.1538,301.8287,717.6399,443.4396,185.6753,203.5443,212,-0.367537495,39.47123075,726210.956689963,4372294.471726096,2015-08-11 16:07:25,1439309245
v41092,2015-08-11,18:11:44,Sustraccion,Valencia,2015,8,32,223,2,Monday,18,-0.379750013,39.44776917,1255.578157,10.7434,900.818,125.4768,85.3466,1615.6993,573.8612,1154.0138,674.2952,59.9706,622.2423,290,-0.378669235,39.44759675,725470.3377956949,4369744.924675322,2015-08-11 18:11:44,1439316704
v41116,2015-08-12,01:36:43,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,1,-0.370765001,39.46545029,494.6041236,184.8679,374.2929,246.7692,471.9424,324.0294,421.9856,946.0466,111.1299,19.7718,395.8798,231,-0.373103365,39.46532225,726186.3206367882,4371730.096092703,2015-08-12 01:36:43,1439343403
v41111,2015-08-12,02:53:16,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,2,-0.323738009,39.47750092,1034.981755,423.3942,314.8211,363.3995,410.4903,1329.208,478.6863,490.3681,539.7501,61.5076,1121.3897,200,-0.323010535,39.47713925,730192.7487407745,4373186.916790607,2015-08-12 02:53:16,1439347996
v41109,2015-08-12,03:58:14,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,3,-0.325520009,39.46986389,699.1304552,710.8558,285.8432,413.7281,17.1692,770.1446,309.7662,331.7022,539.9212,286.6167,418.1197,220,-0.323010535,39.47123075,730064.6271181775,4372334.625190464,2015-08-12 03:58:14,1439351894
v41107,2015-08-12,05:54:36,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,5,-0.323112994,39.46889877,919.6070096,909.7995,369.3562,535.4294,201.1061,989.0886,455.8235,486.7402,644.2345,295.2789,589.2601,220,-0.323010535,39.47123075,730274.8969857104,4372233.645441493,2015-08-12 05:54:36,1439358876
v41113,2015-08-12,09:37:31,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,9,-0.360235006,39.48413086,1008.753128,128.8071,99.7737,161.3534,247.3482,1390.7287,1403.8311,904.8268,66.5149,65.444,1506.9077,173,-0.361971625,39.48304775,727031.5337327176,4373830.191838719,2015-08-12 09:37:31,1439372251
v41115,2015-08-12,14:26:04,Sustraccion,Valencia,2015,8,32,224,3,Tuesday,14,-0.366683215,39.46131134,903.7870299,229.0094,402.4443,197.3362,439.992,427.5724,584.4355,491.8801,198.534,106.0537,948.595,252,-0.367537495,39.45941375,726550.9443788957,4371280.920240571,2015-08-12 14:26:04,1439389564
