crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v152,2010-02-01,20:50:55,Sustraccion,Valencia,2010,2,5,32,1,Sunday,20,-0.397145003,39.47952652,814.4525356,140.8489,111.3439,143.1171,847.2453,1358.9391,957.7882,1146.9913,642.8199,104.2458,459.8086,187,-0.395366845,39.47713925,723871.4579463175,4373226.674064554,2010-02-01 20:50:55,1265057455
v162,2010-02-04,20:21:24,Agresion,Valencia,2010,2,5,35,4,Wednesday,20,-0.392114788,39.46891785,721.8818284,131.4731,277.2329,375.6252,29.3102,794.2405,147.1128,392.0438,87.245,40.0792,492.203,208,-0.389800975,39.47123075,724338.2627268529,4372061.605066287,2010-02-04 20:21:24,1265314884
v180,2010-02-06,20:24:54,Agresion,Valencia,2010,2,6,37,6,Friday,20,-0.36854884,39.49443054,329.6882822,324.8981,918.6196,289.3298,635.3766,1217.009,1201.2157,620.8266,654.4407,725.5015,234.7643,132,-0.367537495,39.49486475,726282.9940038953,4374952.555437518,2010-02-06 20:24:54,1265487894
v217,2010-02-13,20:33:45,Sustraccion,Valencia,2010,2,7,44,6,Friday,20,-0.364750922,39.46471786,655.9136663,152.8443,333.5772,57.591,154.6305,676.6698,827.3826,873.1101,187.2759,17.8863,766.7947,233,-0.361971625,39.46532225,726706.1454844325,4371663.914964539,2010-02-13 20:33:45,1266093225
v234,2010-02-16,20:42:22,Sustraccion,Valencia,2010,2,7,47,2,Monday,20,-0.399699986,39.47148514,1446.190639,83.7839,842.9925,192.0997,745.1456,694.9821,939.5042,397.5632,720.2353,51.3457,713.4353,206,-0.400932715,39.47123075,723677.4468181896,4372327.713081749,2010-02-16 20:42:22,1266352942
v254,2010-02-20,20:24:19,Agresion,Valencia,2010,2,8,51,6,Friday,20,-0.41997835,39.50328064,1796.568097,171.5161,77.5298,293.2483,3753.8765,4131.3607,3918.9809,3264.2138,2325.8165,187.291,2376.1749,103,-0.417630325,39.50077325,721831.7436757225,4375806.911844213,2010-02-20 20:24:19,1266697459
v267,2010-02-20,20:53:00,Agresion,Valencia,2010,2,8,51,6,Friday,20,-0.3890782,39.47491455,539.0137734,11.3582,340.3379,381.8121,83.5373,429.9675,240.8705,563.4368,440.999,20.5879,314.4395,188,-0.389800975,39.47713925,724580.2181579997,4372734.821670371,2010-02-20 20:53:00,1266699180
v297,2010-02-23,20:43:22,Sustraccion,Valencia,2010,2,8,54,2,Monday,20,-0.355241328,39.46925735,469.1077796,253.291,152.8555,274.2824,198.8493,334.8137,1303.4798,958.3471,357.3069,85.9268,606.5701,214,-0.356405755,39.47123075,727509.5574153062,4372191.791165719,2010-02-23 20:43:22,1266957802
v304,2010-02-25,20:17:44,Agresion,Valencia,2010,2,8,56,4,Wednesday,20,-0.360680014,39.48112106,962.0150744,232.2199,379.2122,201.9382,228.9613,1368.2385,1134.5041,815.8805,114.4371,109.4221,1593.5375,173,-0.361971625,39.48304775,727003.0485304254,4373494.97272008,2010-02-25 20:17:44,1267129064
v314,2010-02-26,20:55:10,AlarmasMujer,Valencia,2010,2,9,57,5,Thursday,20,-0.345000446,39.46696091,580.9257022,230.3781,350.8114,338.9995,723.2885,900.2661,1150.2055,1471.1002,559.0991,178.005,321.5146,236,-0.345274015,39.46532225,728398.1425653015,4371962.800312031,2010-02-26 20:55:10,1267217710
v357,2010-03-01,20:47:00,Agresion,Valencia,2010,3,9,60,1,Sunday,20,-0.362105936,39.49178696,1024.614119,332.5944,604.7863,333.185,466.7193,1453.9328,1538.7586,390.1801,213.1847,197.3542,926.6868,153,-0.361971625,39.48895625,726845.7041908116,4374675.326548893,2010-03-01 20:47:00,1267476420
v363,2010-03-02,20:53:44,Sustraccion,Valencia,2010,3,9,61,2,Monday,20,-0.383796304,39.46982193,194.8398578,102.9502,286.6177,56.6544,158.4382,343.94,353.8715,50.684,365.242,38.1086,662.1082,209,-0.384235105,39.47123075,725051.0254820376,4372182.714240825,2010-03-02 20:53:44,1267563224
v382,2010-03-04,20:42:43,Agresion,Valencia,2010,3,9,63,4,Wednesday,20,-0.383315504,39.4755249,456.4213095,382.8017,88.5959,99.7458,570.8433,324.1298,571.3281,469.5553,20.1753,26.7684,652.0895,189,-0.384235105,39.47713925,725073.998542537,4372816.959916529,2010-03-04 20:42:43,1267735363
v429,2010-03-07,20:15:27,Agresion,Valencia,2010,3,10,66,7,Saturday,20,-0.378555,39.46618652,630.2603677,152.1506,127.3678,175.2876,449.1867,748.7749,373.9278,621.4649,312.9532,110.2874,103.7167,230,-0.378669235,39.46532225,725513.6979870496,4371792.285294449,2010-03-07 20:15:27,1267992927
v480,2010-03-12,20:22:07,Agresion,Valencia,2010,3,11,71,5,Thursday,20,-0.370481193,39.49530029,124.1803847,116.9747,962.6018,83.7828,774.6042,1224.0554,1170.7027,579.4709,669.8403,816.2101,62.1873,131,-0.373103365,39.49486475,726113.9851207898,4375044.244332699,2010-03-12 20:22:07,1268425327
v518,2010-03-14,20:21:41,Agresion,Valencia,2010,3,11,73,7,Saturday,20,-0.376094341,39.48638153,704.1755672,279.2961,173.9338,446.8847,842.3687,321.9193,149.1316,268.1941,263.1578,210.4494,991.9821,150,-0.378669235,39.48895625,725660.0952178915,4374040.150129939,2010-03-14 20:21:41,1268598101
v562,2010-03-17,20:31:36,Agresion,Valencia,2010,3,11,76,3,Tuesday,20,-0.396323025,39.49529648,425.9337566,315.0246,347.3249,482.3438,2091.2385,2482.8966,1654.4825,1942.4139,480.9557,472.8491,617.4536,127,-0.395366845,39.49486475,723891.5454445474,4374979.223530239,2010-03-17 20:31:36,1268857896
v575,2010-03-18,20:30:48,Agresion,Valencia,2010,3,11,77,4,Wednesday,20,-0.336460233,39.46295929,625.9163583,158.019,318.6062,164.5709,39.6559,197.878,269.4042,764.4368,571.4102,122.5586,714.4695,238,-0.334142275,39.46532225,729146.057031343,4371540.3005238,2010-03-18 20:30:48,1268944248
v636,2010-03-19,20:18:16,Agresion,Valencia,2010,3,12,78,5,Thursday,20,-0.402343541,39.46221542,1928.39974,666.9088,200.607,623.4436,883.629,339.0212,1200.1934,575.2833,357.879,433.5729,352.2079,246,-0.400932715,39.45941375,723479.6914535495,4371292.192008473,2010-03-19 20:18:16,1269029896
v698,2010-03-23,20:29:33,Agresion,Valencia,2010,3,12,82,2,Monday,20,-0.363736689,39.48555756,713.0902716,126.7831,62.418,215.752,315.8355,1057.5656,1215.0629,915.3244,49.1335,20.0129,1168.1191,173,-0.361971625,39.48304775,726725.6955758666,4373979.7354831165,2010-03-23 20:29:33,1269376173
v699,2010-03-23,20:50:28,Agresion,Valencia,2010,3,12,82,2,Monday,20,-0.330993026,39.46738052,143.518487,481.648,251.5611,73.4699,5.2981,199.9898,802.608,204.5051,148.2611,22.6582,195.6586,239,-0.328576405,39.46532225,729601.928693975,4372044.995184378,2010-03-23 20:50:28,1269377428
v726,2010-03-26,20:21:34,Agresion,Valencia,2010,3,13,85,5,Thursday,20,-0.372895002,39.47035599,35.42885199,61.5156,41.2762,102.8016,726.1747,723.4814,538.6228,965.4741,297.7873,77.8414,150.4182,211,-0.373103365,39.47123075,725987.1750164821,4372269.294759629,2010-03-26 20:21:34,1269634894
v746,2010-03-27,20:17:28,Agresion,Valencia,2010,3,13,86,6,Friday,20,-0.360240012,39.45899963,749.4104786,372.7065,245.0854,455.7792,436.3846,951.9959,1255.4712,786.1408,438.9688,92.5539,545.06,253,-0.361971625,39.45941375,727112.8645672037,4371040.539644803,2010-03-27 20:17:28,1269721048
v738,2010-03-27,20:19:00,Sustraccion,Valencia,2010,3,13,86,6,Friday,20,-0.36462,39.46672821,510.1006218,198.5509,323.484,222.9909,41.0601,791.7576,652.4956,690.1438,73.3464,27.9464,768.1133,233,-0.361971625,39.46532225,726710.8812827168,4371887.398875604,2010-03-27 20:19:00,1269721140
v743,2010-03-27,20:55:49,Sustraccion,Valencia,2010,3,13,86,6,Friday,20,-0.388110667,39.4745369,445.530116,38.3611,305.6492,356.7622,184.8457,326.8837,276.7647,475.5254,421.0695,83.3681,398.3903,188,-0.389800975,39.47713925,724664.6680490706,4372695.315023139,2010-03-27 20:55:49,1269723349
v760,2010-03-28,20:26:42,Sustraccion,Valencia,2010,3,13,87,7,Saturday,20,-0.3464531,39.46130371,321.2014179,205.3816,12.2928,120.0645,662.1938,894.7596,1095.5687,1774.2812,80.7185,50.7641,448.989,256,-0.345274015,39.45941375,728291.6580864168,4371331.151027033,2010-03-28 20:26:42,1269808002
v772,2010-03-29,20:02:50,Agresion,Valencia,2010,3,13,88,1,Sunday,20,-0.349942029,39.46474457,341.3495424,202.5666,55.4218,63.8555,221.4831,426.7399,1504.1773,1643.0385,321.8564,67.9905,734.1424,235,-0.350839885,39.46532225,727980.2186186467,4371704.259735643,2010-03-29 20:02:50,1269892970
v778,2010-03-30,20:17:06,Agresion,Valencia,2010,3,13,89,2,Monday,20,-0.397006363,39.47346878,1199.456529,237.2572,554.9915,212.2876,670.5545,1011.0347,674.3459,544.0563,610.2596,104.1062,498.7139,207,-0.395366845,39.47123075,723902.819139524,4372554.595392845,2010-03-30 20:17:06,1269980226
v869,2010-04-05,20:18:24,Agresion,Valencia,2010,4,14,95,1,Sunday,20,-0.406010002,39.47205353,1922.701961,397.4521,913.1348,517.372,1352.1122,710.639,1556.8494,619.0386,702.4739,264.7859,770.2051,205,-0.406498585,39.47123075,723132.771131404,4372375.15219705,2010-04-05 20:18:24,1270498704
v913,2010-04-09,20:01:27,Agresion,Valencia,2010,4,15,99,5,Thursday,20,-0.390504986,39.45617676,1057.098229,281.8194,222.7238,165.3525,155.3295,1575.9437,141.2276,648.1749,239.7742,339.7178,993.1636,268,-0.389800975,39.45350525,724517.7289822046,4370651.326586846,2010-04-09 20:01:27,1270843287
v912,2010-04-09,20:29:29,Agresion,Valencia,2010,4,15,99,5,Thursday,20,-0.37112245,39.46096039,939.3640689,29.9552,231.3319,140.8013,460.6467,80.1894,154.2065,560.9737,193.0997,17.2118,789.9769,251,-0.373103365,39.45941375,726170.1104619417,4371230.807943473,2010-04-09 20:29:29,1270844969
v979,2010-04-12,20:01:43,Agresion,Valencia,2010,4,15,102,1,Sunday,20,-0.391384423,39.44774246,1643.382128,185.9136,642.2891,168.1112,348.7884,2133.146,590.9338,1486.0278,162.8971,114.6715,1220.6123,288,-0.389800975,39.44759675,724469.1574664991,4369712.9103600215,2010-04-12 20:01:43,1271102503
v974,2010-04-12,20:18:11,Sustraccion,Valencia,2010,4,15,102,1,Sunday,20,-0.334034413,39.44825745,1429.876297,1232.3819,1175.6074,1159.6224,164.4707,148.0579,1226.4464,1592.6534,1075.2647,725.7502,1566.0642,298,-0.334142275,39.44759675,729403.071034673,4369914.524758415,2010-04-12 20:18:11,1271103491
v969,2010-04-12,20:46:50,Agresion,Valencia,2010,4,15,102,1,Sunday,20,-0.352279782,39.47373962,588.2741704,69.3769,228.3692,89.7814,713.6898,776.4269,1567.9413,1151.5823,275.7525,144.7506,1134.2741,215,-0.350839885,39.47123075,727749.7264582921,4372696.82255888,2010-04-12 20:46:50,1271105210
v984,2010-04-13,20:24:37,Agresion,Valencia,2010,4,15,103,2,Monday,20,-0.344581723,39.47037125,653.8184614,102.3599,199.1023,276.6828,898.5931,1028.6837,1344.3159,1413.1117,221.9934,106.1859,385.711,216,-0.345274015,39.47123075,728423.0081182524,4372342.420706055,2010-04-13 20:24:37,1271190277
v1031,2010-04-17,20:05:51,Agresion,Valencia,2010,4,16,107,6,Friday,20,-0.390246302,39.48623276,152.4614161,664.3347,50.5241,20.4573,1079.0168,1420.2708,564.9157,1177.095,1101.7102,26.2504,651.535,148,-0.389800975,39.48895625,724443.3195067988,4373988.259048661,2010-04-17 20:05:51,1271534751
v1042,2010-04-17,20:42:16,Agresion,Valencia,2010,4,16,107,6,Friday,20,-0.368638217,39.47037506,32.90158453,27.6399,257.9193,280.3753,580.7333,858.016,212.6767,580.8087,301.5174,128.074,342.6954,212,-0.367537495,39.47123075,726353.3374822702,4372282.102097865,2010-04-17 20:42:16,1271536936
v1049,2010-04-18,20:02:23,Agresion,Valencia,2010,4,16,108,7,Saturday,20,-0.389148325,39.48406601,347.2766089,574.5072,287.9845,262.913,862.8911,1179.1488,322.166,1114.2377,921.5283,269.1089,410.6641,168,-0.389800975,39.48304775,724544.733987665,4373750.482002701,2010-04-18 20:02:23,1271620943
v1063,2010-04-19,20:10:58,Agresion,Valencia,2010,4,16,109,1,Sunday,20,-0.389767855,39.49000168,416.5182336,414.4729,233.6702,366.1767,1454.6077,1663.2904,901.2267,1150.6323,1011.4616,267.2327,1002.5142,148,-0.389800975,39.48895625,724472.3436692222,4374407.812055566,2010-04-19 20:10:58,1271707858
v1057,2010-04-19,20:40:08,Agresion,Valencia,2010,4,16,109,1,Sunday,20,-0.37351343,39.4926796,319.2295042,22.2984,662.1636,411.6311,738.9468,907.6618,812.177,267.428,433.0597,435.2834,339.9442,131,-0.373103365,39.49486475,725861.6931107605,4374745.72693135,2010-04-19 20:40:08,1271709608
v1104,2010-04-23,20:00:07,Agresion,Valencia,2010,4,17,113,5,Thursday,20,-0.382758111,39.4565506,423.2258701,407.7821,381.0398,343.6448,227.5387,1226.2301,239.6478,798.3982,320.1547,347.8475,442.5858,249,-0.384235105,39.45941375,725183.1449745961,4370712.159745083,2010-04-23 20:00:07,1272052807
v1105,2010-04-23,20:39:45,Agresion,Valencia,2010,4,17,113,5,Thursday,20,-0.368624836,39.46717072,303.1709497,174.6912,340.5676,38.8031,425.7458,560.2006,524.8979,802.5727,244.8397,75.2112,385.8724,232,-0.367537495,39.46532225,726364.8798326564,4371926.445275438,2010-04-23 20:39:45,1272055185
v1122,2010-04-24,20:01:47,Agresion,Valencia,2010,4,17,114,6,Friday,20,-0.388504297,39.44447708,1760.000046,360.5606,917.353,521.3648,212.1709,2417.0285,466.9113,1781.2998,134.4925,537.114,920.6676,308,-0.389800975,39.44168825,724727.5270838658,4369357.625733234,2010-04-24 20:01:47,1272139307
v1124,2010-04-24,20:36:12,Sustraccion,Valencia,2010,4,17,114,6,Friday,20,-0.382719517,39.45633316,440.7997053,406.0215,397.795,363.3975,243.7161,1232.8563,261.5064,817.3554,342.2186,336.8391,461.4119,269,-0.384235105,39.45350525,725187.167140226,4370688.1198808765,2010-04-24 20:36:12,1272141372
v1120,2010-04-24,20:41:58,Agresion,Valencia,2010,4,17,114,6,Friday,20,-0.380595893,39.47299957,85.93128544,64.0325,181.9748,34.5316,551.3638,138.1123,670.2775,346.1951,153.859,31.9561,558.1855,210,-0.378669235,39.47123075,725316.1101383953,4372543.442896559,2010-04-24 20:41:58,1272141718
v1127,2010-04-24,20:58:46,Agresion,Valencia,2010,4,17,114,6,Friday,20,-0.377049387,39.45491791,652.6554473,280.1213,308.5449,466.6635,165.732,873.0027,755.987,944.4049,610.7703,51.793,199.4644,270,-0.378669235,39.45350525,725679.656749188,4370545.212931967,2010-04-24 20:58:46,1272142726
v1179,2010-04-28,20:07:19,Agresion,Valencia,2010,4,17,118,3,Tuesday,20,-0.35018149,39.48244476,1210.056345,576.4503,950.0813,128.669,1007.0937,1671.8095,2038.2153,1336.5949,484.8628,512.9913,1698.3939,175,-0.350839885,39.48304775,727901.8075585103,4373668.429781691,2010-04-28 20:07:19,1272485239
v1201,2010-04-29,20:18:58,Agresion,Valencia,2010,4,17,119,4,Wednesday,20,-0.354905009,39.46915436,433.9674671,268.8875,147.9578,271.6974,192.4157,313.6738,1338.5994,993.0268,322.1402,110.368,608.5696,214,-0.356405755,39.47123075,727538.828227289,4372181.208648519,2010-04-29 20:18:58,1272572338
v1214,2010-04-30,20:17:13,Agresion,Valencia,2010,4,18,120,5,Thursday,20,-0.37805441,39.47362518,215.2988649,11.8906,95.6443,46.3448,805.4477,128.5325,931.9292,593.8123,112.54,38.8028,298.7472,210,-0.378669235,39.47123075,725532.7314928346,4372619.249246476,2010-04-30 20:17:13,1272658633
v1216,2010-04-30,20:26:36,Sustraccion,Valencia,2010,4,18,120,5,Thursday,20,-0.370806277,39.47983932,164.5624589,162.8509,499.1695,75.3848,865.8949,503.3625,716.4055,939.9088,550.8271,115.407,673.3967,191,-0.373103365,39.47713925,726136.1429568487,4373327.214202908,2010-04-30 20:26:36,1272659196
v1218,2010-04-30,20:33:04,Agresion,Valencia,2010,4,18,120,5,Thursday,20,-0.392589986,39.46572113,912.2251278,192.2345,496.1838,421.9961,176.1062,1028.1627,276.7281,496.882,318.1054,84.4608,813.7155,227,-0.395366845,39.46532225,724307.6508044311,4371705.578246825,2010-04-30 20:33:04,1272659584
v1207,2010-04-30,20:50:42,Agresion,Valencia,2010,4,18,120,5,Thursday,20,-0.379989982,39.46554184,531.467884,133.812,90.2903,136.2035,490.3625,811.2209,381.6707,545.5487,408.9741,132.8017,256.5451,230,-0.378669235,39.46532225,725392.3162619878,4371717.132175205,2010-04-30 20:50:42,1272660642
v1233,2010-05-01,20:21:08,Agresion,Valencia,2010,5,18,121,6,Friday,20,-0.365121067,39.47912216,604.9535314,258.6779,649.4604,248.0248,460.3916,1007.0542,730.1996,569.8615,372.5935,247.0823,1106.6411,192,-0.367537495,39.47713925,726627.5219660619,4373261.901380167,2010-05-01 20:21:08,1272745268
v1281,2010-05-05,20:28:54,Agresion,Valencia,2010,5,18,125,3,Tuesday,20,-0.403276354,39.45410156,2334.533997,85.267,626.4406,960.697,424.9936,1138.9693,1156.903,965.3497,643.2276,170.4975,642.6227,266,-0.400932715,39.45350525,723425.3886112091,4370389.223656653,2010-05-05 20:28:54,1273091334
v1338,2010-05-09,20:55:04,Agresion,Valencia,2010,5,19,129,7,Saturday,20,-0.368908942,39.48834991,595.4971838,423.2463,411.3348,240.4703,115.291,704.8985,776.577,439.9301,286.73,214.6145,675.1095,152,-0.367537495,39.48895625,726271.7498677671,4374276.681707187,2010-05-09 20:55:04,1273438504
v1357,2010-05-10,20:11:01,Agresion,Valencia,2010,5,19,130,1,Sunday,20,-0.398319989,39.46390533,1493.927383,713.6838,309.3084,299.0083,663.7973,514.7652,838.8497,382.1264,460.4567,90.8439,459.6386,226,-0.400932715,39.46532225,723820.4713850088,4371489.765995657,2010-05-10 20:11:01,1273522261
v1355,2010-05-10,20:46:58,Agresion,Valencia,2010,5,19,130,1,Sunday,20,-0.379444003,39.46641159,611.0037008,126.0338,36.2276,143.9639,534.3064,721.892,426.198,534.0004,369.5568,61.1783,169.2245,230,-0.378669235,39.46532225,725436.4830254728,4371815.043046033,2010-05-10 20:46:58,1273524418
v1376,2010-05-11,20:43:55,Agresion,Valencia,2010,5,19,131,2,Monday,20,-0.378609985,39.48521042,756.3174176,556.2968,103.5754,274.4905,1113.5404,449.394,275.6811,226.9514,210.7585,31.515,1059.0068,170,-0.378669235,39.48304775,725447.5012802772,4373903.850992978,2010-05-11 20:43:55,1273610635
v1399,2010-05-13,20:14:18,Agresion,Valencia,2010,5,19,133,4,Wednesday,20,-0.391345888,39.49192047,325.0806625,241.3569,164.2679,402.3626,1654.5385,1886.0716,1130.9243,1355.2856,836.1017,267.3403,882.7716,128,-0.389800975,39.49486475,724330.4479213313,4374616.869138002,2010-05-13 20:14:18,1273781658
v1402,2010-05-14,20:25:37,Agresion,Valencia,2010,5,20,134,5,Thursday,20,-0.391345888,39.49192047,325.0806625,241.3569,164.2679,402.3626,1654.5385,1886.0716,1130.9243,1355.2856,836.1017,267.3403,882.7716,128,-0.389800975,39.49486475,724330.4479213313,4374616.869138002,2010-05-14 20:25:37,1273868737
v1444,2010-05-16,20:05:03,Sustraccion,Valencia,2010,5,20,136,7,Saturday,20,-0.387004972,39.49461365,508.6074648,225.7747,546.1318,888.7094,1934.8621,1671.0643,1336.0259,1106.9554,1299.2957,267.1954,1370.6043,129,-0.384235105,39.49486475,724695.1166680343,4374926.646524901,2010-05-16 20:05:03,1274040303
v1505,2010-05-21,20:51:21,Agresion,Valencia,2010,5,21,141,5,Thursday,20,-0.401649177,39.4679184,1671.759596,212.0222,640.0116,526.7382,854.3312,288.9774,1066.423,186.3908,809.5353,98.4889,847.2098,226,-0.400932715,39.46532225,723521.1765605004,4371926.957740855,2010-05-21 20:51:21,1274475081
v1534,2010-05-22,20:04:14,Agresion,Valencia,2010,5,21,142,6,Friday,20,-0.334715545,39.47663116,186.6803907,654.1056,448.6889,739.0446,251.191,860.0016,1019.489,840.9832,797.1142,570.5479,650.1614,198,-0.334142275,39.47713925,729251.2656879693,4373062.363644445,2010-05-22 20:04:14,1274558654
v1528,2010-05-22,20:39:32,Agresion,Valencia,2010,5,21,142,6,Friday,20,-0.387024999,39.49063873,245.5628115,189.7793,335.0371,541.068,1541.9415,1443.4705,938.9014,905.286,1211.2841,261.7727,1052.6518,148,-0.389800975,39.48895625,724706.2005069242,4374485.369416834,2010-05-22 20:39:32,1274560772
v1540,2010-05-23,20:06:07,Agresion,Valencia,2010,5,21,143,7,Saturday,20,-0.339659572,39.46930695,542.6209663,132.8183,577.8252,681.9635,494.844,630.4184,978.9425,917.3037,624.6853,148.3336,275.869,217,-0.339708145,39.47123075,728849.9671951225,4372236.776412993,2010-05-23 20:06:07,1274645167
v1539,2010-05-23,20:41:03,Agresion,Valencia,2010,5,21,143,7,Saturday,20,-0.34253636,39.46126175,525.2246432,191.583,50.8228,146.062,328.6791,753.5393,705.3262,1386.4321,472.1813,49.8541,635.1495,256,-0.345274015,39.45941375,728628.8098273342,4371336.427718169,2010-05-23 20:41:03,1274647263
v1564,2010-05-24,20:32:44,Agresion,Valencia,2010,5,21,144,1,Sunday,20,-0.369759977,39.45944595,1074.106285,177.2831,412.7151,74.4078,658.9608,271.8865,350.8703,358.406,256.5417,96.9147,925.0693,252,-0.367537495,39.45941375,726292.2520720866,4371066.12313747,2010-05-24 20:32:44,1274733164
v1602,2010-05-28,20:34:18,Agresion,Valencia,2010,5,22,148,5,Thursday,20,-0.40211001,39.47153473,1687.242272,197.567,920.0282,433.1226,966.7499,614.4229,1168.04,470.5264,926.0401,77.9241,684.8368,206,-0.400932715,39.47123075,723469.9505900802,4372327.234588492,2010-05-28 20:34:18,1275078858
v1611,2010-05-29,20:11:38,Agresion,Valencia,2010,5,22,149,6,Friday,20,-0.363498151,39.46073151,1063.845695,145.458,153.8233,225.5107,222.0552,751.1946,906.4572,596.0029,461.2418,109.5683,690.2961,253,-0.361971625,39.45941375,726826.8846894449,4371224.573342519,2010-05-29 20:11:38,1275163898
v1703,2010-06-04,20:26:34,Otros,Valencia,2010,6,23,155,5,Thursday,20,-0.37236619,39.49567413,73.32562206,76.6294,964.4533,138.1823,894.6964,1218.5766,1132.2666,564.2568,697.7731,755.68,173.114,131,-0.373103365,39.49486475,725950.659851666,4375081.008102575,2010-06-04 20:26:34,1275683194
v1704,2010-06-04,20:27:16,Agresion,Valencia,2010,6,23,155,5,Thursday,20,-0.373487681,39.4973793,271.0284589,216.158,1131.7518,285.9439,1098.5893,1376.3278,1269.7568,733.5233,882.8146,885.8247,367.0284,131,-0.373103365,39.49486475,725848.6870170635,4375267.472496286,2010-06-04 20:27:16,1275683236
v1702,2010-06-04,20:40:50,Agresion,Valencia,2010,6,23,155,5,Thursday,20,-0.341835827,39.46980286,764.4127546,185.3752,375.5132,554.8183,666.8224,853.6205,1129.5268,1135.769,418.9677,171.1105,216.2673,217,-0.339708145,39.47123075,728661.109005713,4372286.296070026,2010-06-04 20:40:50,1275684050
v1800,2010-06-09,20:13:34,Agresion,Valencia,2010,6,23,160,3,Tuesday,20,-0.373815358,39.4613266,702.6933743,117.9177,42.9813,89.7526,240.9887,213.4312,132.675,776.9556,64.997,61.0463,632.1694,251,-0.373103365,39.45941375,725937.2151098463,4371264.700010476,2010-06-09 20:13:34,1276114414
